Date,Close/Last,Volume,Open,High,Low
01/18/2022,$100.86,916896,$101.57,$102.24,$100.01
01/14/2022,$102.70,1189612,$103.13,$103.40,$100.14
01/13/2022,$104.55,1018717,$103.63,$105.75,$103.08
01/12/2022,$103.00,794117,$103.94,$105.6525,$102.17
01/11/2022,$103.90,950868,$101.95,$104.15,$100.73
01/10/2022,$102.30,1189580,$106.41,$106.58,$100.50
01/07/2022,$106.96,1121375,$109.78,$110.87,$106.84
01/06/2022,$110.13,786223,$110.99,$111.43,$107.73
01/05/2022,$109.46,1133917,$112.48,$113.78,$109.30
01/04/2022,$111.53,1054653,$110.04,$112.89,$109.56
01/03/2022,$108.08,884639,$107.79,$110.48,$107.63
12/31/2021,$106.65,625012,$105.58,$107.12,$104.50
12/30/2021,$106.12,645869,$105.42,$107.96,$105.42
12/29/2021,$105.60,598413,$104.05,$106.345,$103.40
12/28/2021,$104.05,859416,$102.39,$105.64,$102.23
12/27/2021,$102.84,652453,$100.51,$103.23,$100.51
12/23/2021,$100.33,663814,$99.04,$100.41,$98.08
12/22/2021,$98.58,664932,$98.75,$99.94,$97.95
12/21/2021,$98.63,936735,$95.99,$98.75,$95.61
12/20/2021,$94.49,1139570,$95.72,$96.07,$91.93
12/17/2021,$97.74,1530201,$95.73,$99.43,$94.48
12/16/2021,$96.24,908969,$98.70,$99.86,$96.23
12/15/2021,$97.82,1157160,$97.67,$98.49,$94.89
12/14/2021,$98.20,879782,$97.32,$100.09,$96.68
12/13/2021,$98.39,1205466,$101.20,$101.93,$96.85
12/10/2021,$101.69,1015163,$103.81,$103.81,$101.06
12/09/2021,$102.64,873131,$104.15,$106.00,$102.46
12/08/2021,$104.71,629892,$104.07,$105.70,$103.45
12/07/2021,$104.45,937690,$105.49,$107.03,$104.17
12/06/2021,$103.98,1219913,$100.71,$106.415,$100.20
12/03/2021,$99.02,1550017,$101.15,$102.40,$96.96
12/02/2021,$100.77,2248666,$104.00,$105.00,$98.61
12/01/2021,$105.09,1891566,$110.57,$113.69,$104.71
11/30/2021,$106.78,1253354,$107.92,$109.16,$104.51
11/29/2021,$109.85,1014690,$111.75,$113.77,$108.5506
11/26/2021,$110.11,1519951,$113.25,$113.25,$104.48
11/24/2021,$118.23,728731,$117.83,$118.86,$115.35
11/23/2021,$119.54,643850,$118.91,$120.74,$117.00
11/22/2021,$119.29,598145,$117.56,$120.65,$116.66
11/19/2021,$116.99,743052,$119.00,$119.49,$116.85
11/18/2021,$121.29,585771,$123.73,$124.4999,$120.32
11/17/2021,$122.64,418954,$123.04,$124.22,$121.022
11/16/2021,$123.26,535792,$120.84,$123.61,$120.64
11/15/2021,$120.62,671017,$121.50,$121.96,$119.705
11/12/2021,$120.28,481953,$122.31,$122.57,$120.22
11/11/2021,$121.84,616192,$121.35,$123.43,$121.35
11/10/2021,$120.88,541173,$122.02,$123.72,$120.295
11/09/2021,$122.80,521226,$122.20,$124.00,$121.32
11/08/2021,$122.60,528491,$123.04,$124.15,$122.08
11/05/2021,$122.91,890648,$121.99,$125.42,$121.81
11/04/2021,$119.56,672013,$119.29,$121.94,$118.62
11/03/2021,$118.62,1542379,$113.71,$119.05,$113.34
11/02/2021,$112.66,678421,$113.73,$114.50,$112.29
11/01/2021,$113.45,893715,$109.81,$113.85,$109.81
10/29/2021,$109.33,551598,$108.90,$110.76,$108.47
10/28/2021,$109.64,563632,$109.63,$110.97,$109.04
10/27/2021,$109.12,541076,$111.28,$111.47,$109.09
10/26/2021,$111.75,571308,$113.12,$114.14,$111.67
10/25/2021,$112.21,558198,$112.45,$113.61,$111.74
10/22/2021,$111.96,626853,$112.20,$113.10,$110.42
10/21/2021,$112.71,796750,$111.58,$114.78,$111.58
10/20/2021,$111.14,588851,$109.37,$113.495,$109.37
10/19/2021,$110.35,893514,$110.28,$111.22,$108.59
10/18/2021,$109.50,541983,$108.92,$109.73,$107.51
10/15/2021,$110.01,804176,$111.20,$112.39,$109.69
10/14/2021,$110.31,799075,$109.17,$111.31,$108.45
10/13/2021,$107.56,478870,$107.18,$108.35,$105.80
10/12/2021,$106.76,652965,$104.05,$107.48,$104.05
10/11/2021,$104.15,745378,$104.58,$106.62,$104.12
10/08/2021,$104.75,762086,$106.42,$107.00,$103.93
10/07/2021,$107.00,799905,$107.12,$109.61,$106.13
10/06/2021,$104.36,1157339,$105.62,$107.46,$102.7625
10/05/2021,$108.41,1378921,$108.97,$112.00,$108.25
10/04/2021,$107.46,1125535,$106.73,$111.12,$106.64
10/01/2021,$106.18,1244676,$104.67,$106.3899,$102.60
09/30/2021,$102.79,1674542,$108.82,$109.54,$102.58
09/29/2021,$109.38,721478,$112.96,$112.96,$108.31
09/28/2021,$111.96,1043940,$113.37,$114.50,$111.76
09/27/2021,$113.38,916773,$111.12,$115.19,$111.12
09/24/2021,$110.48,795895,$110.00,$111.65,$108.82
09/23/2021,$111.70,899506,$109.37,$113.72,$108.99
09/22/2021,$107.56,692170,$107.14,$109.43,$106.645
09/21/2021,$105.49,745624,$108.17,$108.73,$104.79
09/20/2021,$106.42,940588,$106.74,$107.83,$104.325
09/17/2021,$109.98,1098887,$109.39,$111.80,$108.77
09/16/2021,$110.19,814845,$110.00,$112.00,$110.00
09/15/2021,$109.97,600856,$108.64,$110.21,$107.17
09/14/2021,$109.09,784786,$111.69,$111.69,$107.32
09/13/2021,$111.24,844363,$110.50,$112.34,$109.03
09/10/2021,$109.13,887690,$112.36,$113.98,$109.09
09/09/2021,$110.78,905760,$108.70,$111.60,$107.9222
09/08/2021,$108.57,1719807,$111.62,$112.17,$107.22
09/07/2021,$112.70,957030,$114.91,$115.05,$111.73
09/03/2021,$115.18,1158393,$119.29,$120.12,$114.37
09/02/2021,$119.74,1999224,$121.37,$121.94,$118.37
09/01/2021,$120.58,3713330,$118.84,$121.56,$117.46
08/31/2021,$104.79,1344865,$106.06,$107.2443,$103.60
08/30/2021,$106.70,1047594,$109.57,$109.745,$106.53
08/27/2021,$108.87,907737,$105.89,$109.605,$105.60
08/26/2021,$105.78,1091213,$111.10,$111.10,$104.3927
08/25/2021,$110.45,1713118,$110.46,$111.31,$107.85
08/24/2021,$110.62,1569969,$107.55,$112.29,$107.55
08/23/2021,$107.12,1737722,$106.65,$108.94,$104.3101
08/20/2021,$104.55,1926474,$105.83,$106.945,$102.35
08/19/2021,$105.39,957464,$102.98,$107.095,$102.95
08/18/2021,$106.13,908787,$105.79,$108.465,$104.60
08/17/2021,$106.70,968056,$110.48,$110.84,$105.42
08/16/2021,$112.80,657942,$114.90,$115.13,$112.62
08/13/2021,$116.62,677105,$113.89,$116.69,$113.18
08/12/2021,$114.27,452461,$114.24,$114.76,$112.58
08/11/2021,$113.85,626249,$110.92,$114.37,$109.99
08/10/2021,$110.98,643284,$107.60,$112.83,$107.52
08/09/2021,$108.06,550889,$109.11,$109.61,$107.595
08/06/2021,$110.24,574035,$110.81,$111.85,$109.73
08/05/2021,$108.93,627950,$106.42,$108.97,$105.95
08/04/2021,$105.78,740647,$107.84,$109.5597,$105.65
08/03/2021,$109.36,1218573,$106.02,$110.65,$104.17
08/02/2021,$104.29,692824,$105.92,$109.52,$104.165
07/30/2021,$104.62,1037915,$103.43,$107.40,$102.98
07/29/2021,$103.45,491195,$103.47,$104.67,$102.91
07/28/2021,$101.64,443485,$103.05,$104.35,$99.98
07/27/2021,$102.25,442168,$102.87,$103.60,$101.15
07/26/2021,$103.80,446538,$102.04,$104.04,$101.78
07/23/2021,$101.90,588152,$102.79,$103.68,$100.98
07/22/2021,$101.36,798604,$101.79,$101.96,$100.10
07/21/2021,$101.80,677940,$100.70,$104.43,$100.63
07/20/2021,$99.80,1145704,$93.73,$100.39,$92.79
07/19/2021,$93.80,1569877,$94.71,$96.07,$92.465
07/16/2021,$98.00,2109659,$101.61,$102.04,$96.71
07/15/2021,$100.85,1063076,$101.80,$102.56,$99.14
07/14/2021,$103.35,733805,$106.36,$107.39,$103.12
07/13/2021,$104.67,734386,$106.81,$107.07,$103.69
07/12/2021,$107.73,549744,$106.01,$108.23,$104.76
07/09/2021,$108.05,863415,$105.68,$108.67,$104.99
07/08/2021,$102.96,1390177,$101.34,$103.01,$98.83
07/07/2021,$103.74,827103,$105.67,$107.13,$102.20
07/06/2021,$106.80,829525,$108.71,$108.72,$104.77
07/02/2021,$109.34,483389,$110.00,$110.00,$108.34
07/01/2021,$109.90,702601,$108.82,$110.6499,$108.09
06/30/2021,$107.59,677237,$105.03,$107.745,$104.3001
06/29/2021,$105.00,740986,$106.51,$107.70,$104.83
06/28/2021,$106.27,1126415,$110.55,$110.66,$106.13
06/25/2021,$110.91,1716252,$108.50,$111.24,$108.50
06/24/2021,$108.31,867443,$107.73,$109.62,$106.50
06/23/2021,$107.77,1458278,$105.51,$109.78,$105.50
06/22/2021,$104.73,464597,$103.16,$105.19,$101.62
06/21/2021,$103.88,945379,$103.16,$104.82,$102.37
06/18/2021,$101.71,1656618,$102.77,$104.94,$101.42
06/17/2021,$105.24,930783,$108.55,$108.82,$103.18
06/16/2021,$108.58,451891,$108.34,$109.23,$106.11
06/15/2021,$108.98,490582,$109.035,$109.47,$106.80
06/14/2021,$108.98,947046,$112.64,$113.22,$108.43
06/11/2021,$113.04,666855,$109.48,$113.09,$109.265
06/10/2021,$108.72,608923,$111.49,$112.26,$108.525
06/09/2021,$110.85,561555,$112.87,$113.105,$110.58
06/08/2021,$112.92,472877,$110.42,$113.53,$109.59
06/07/2021,$110.66,777439,$111.58,$113.22,$110.56
06/04/2021,$110.04,973834,$111.21,$111.34,$106.67
06/03/2021,$110.59,2079251,$110.86,$112.16,$107.30
06/02/2021,$109.41,2081570,$114.20,$114.36,$108.64
06/01/2021,$114.11,1339133,$115.75,$116.45,$113.21
05/28/2021,$114.82,815844,$117.56,$117.56,$112.77
05/27/2021,$116.63,550904,$116.15,$116.98,$114.80
05/26/2021,$114.37,543467,$111.35,$114.71,$110.425
05/25/2021,$110.26,595456,$111.12,$112.85,$110.025
05/24/2021,$110.11,570159,$109.84,$110.95,$108.05
05/21/2021,$109.25,789920,$110.59,$111.12,$108.59
05/20/2021,$110.03,1240573,$112.20,$113.02,$106.34
05/19/2021,$112.66,808936,$114.15,$114.15,$110.59
05/18/2021,$116.67,1530782,$116.72,$117.98,$115.46
05/17/2021,$116.48,624696,$113.38,$116.89,$111.79
05/14/2021,$113.36,965174,$108.46,$113.78,$108.46
05/13/2021,$107.64,518644,$106.64,$109.66,$105.87
05/12/2021,$105.95,795527,$111.28,$112.48,$105.44
05/11/2021,$111.79,905917,$112.84,$114.03,$110.04
05/10/2021,$115.01,953894,$118.78,$121.175,$114.82
05/07/2021,$118.67,752813,$114.79,$119.79,$114.575
05/06/2021,$115.78,618655,$118.32,$118.50,$114.75
05/05/2021,$117.39,445948,$116.99,$118.65,$116.48
05/04/2021,$116.24,509630,$116.57,$116.99,$114.46
05/03/2021,$116.64,696208,$114.32,$117.20,$113.66
04/30/2021,$113.18,776847,$113.56,$114.39,$111.87
04/29/2021,$114.05,924767,$114.99,$116.00,$113.38
04/28/2021,$113.50,1280838,$111.28,$114.24,$110.69
04/27/2021,$111.44,544042,$108.49,$111.81,$107.8592
04/26/2021,$108.49,739039,$110.00,$112.35,$107.49
04/23/2021,$109.44,722166,$108.32,$109.90,$106.26
04/22/2021,$107.01,987419,$108.26,$109.95,$106.72
04/21/2021,$107.55,1563827,$101.65,$107.90,$101.29
04/20/2021,$101.90,1722896,$102.93,$103.27,$99.57
04/19/2021,$103.93,1034769,$105.33,$106.75,$103.34
04/16/2021,$106.17,1048810,$108.51,$109.00,$105.35
04/15/2021,$107.19,787119,$109.15,$109.15,$106.38
04/14/2021,$107.74,775037,$107.80,$109.98,$107.01
04/13/2021,$108.29,1937284,$112.11,$112.31,$107.26
04/12/2021,$113.10,1827295,$110.12,$114.18,$110.02
04/09/2021,$110.50,1708251,$105.10,$110.64,$104.485
04/08/2021,$104.56,636179,$102.48,$104.74,$101.17
04/07/2021,$102.95,610157,$104.87,$105.6594,$102.5602
04/06/2021,$104.08,1037924,$103.63,$105.66,$103.27
04/05/2021,$104.30,1123590,$102.41,$105.06,$100.99
04/01/2021,$100.98,1398686,$105.00,$105.933,$99.68
03/31/2021,$105.70,1509155,$100.59,$107.45,$100.10
03/30/2021,$100.12,1119425,$97.50,$100.86,$97.3501
03/29/2021,$97.96,1102648,$101.14,$102.34,$97.44
03/26/2021,$101.90,929843,$99.75,$102.75,$99.00
03/25/2021,$98.25,1093877,$93.97,$98.69,$91.49
03/24/2021,$95.69,1326744,$96.71,$99.79,$95.60
03/23/2021,$94.94,1696273,$101.37,$101.654,$93.7629
03/22/2021,$103.47,700171,$105.53,$105.62,$101.80
03/19/2021,$105.78,973133,$104.11,$107.75,$102.445
03/18/2021,$105.40,851177,$106.24,$110.56,$104.90
03/17/2021,$105.00,827017,$106.23,$106.80,$102.20
03/16/2021,$106.00,898604,$107.99,$109.00,$104.21
03/15/2021,$108.44,661642,$106.95,$108.6899,$105.84
03/12/2021,$107.30,690294,$106.00,$108.80,$105.82
03/11/2021,$104.98,653005,$105.74,$106.79,$103.92
03/10/2021,$105.36,776056,$104.63,$106.49,$103.28
03/09/2021,$104.13,673866,$106.44,$107.9599,$103.94
03/08/2021,$106.75,1228254,$105.52,$110.89,$105.295
03/05/2021,$104.39,1089896,$100.65,$105.03,$97.44
03/04/2021,$99.55,1117292,$103.98,$104.74,$96.675
03/03/2021,$104.25,1000851,$102.54,$106.33,$101.71
03/02/2021,$102.11,596442,$99.80,$102.84,$99.57
03/01/2021,$100.21,1109346,$102.27,$102.6309,$100.00
02/26/2021,$99.96,800204,$100.02,$101.06,$96.48
02/25/2021,$99.92,749593,$102.82,$104.29,$99.585
02/24/2021,$102.29,1277472,$97.72,$102.53,$97.18
02/23/2021,$97.06,721938,$97.28,$97.89,$93.90
02/22/2021,$97.48,775885,$94.60,$98.20,$93.42
02/19/2021,$93.98,1084159,$91.41,$94.21,$91.34
02/18/2021,$91.09,746669,$92.64,$92.90,$89.33
02/17/2021,$93.45,1108263,$97.00,$97.09,$93.03
02/16/2021,$97.58,839615,$96.64,$97.88,$95.76
02/12/2021,$96.15,539776,$96.84,$97.28,$95.37
02/11/2021,$97.72,673818,$95.49,$97.76,$94.52
02/10/2021,$95.86,623157,$94.84,$97.02,$93.14
02/09/2021,$93.79,763246,$94.51,$95.19,$93.5801
02/08/2021,$95.24,919927,$95.93,$96.47,$94.34
02/05/2021,$95.19,774062,$94.03,$95.32,$93.40
02/04/2021,$92.61,1283795,$88.36,$93.045,$88.10
02/03/2021,$87.60,860930,$86.44,$88.50,$85.43
02/02/2021,$85.61,2040281,$84.00,$87.035,$83.54
02/01/2021,$82.45,3213290,$82.67,$84.99,$78.76
01/29/2021,$85.26,880508,$88.09,$88.83,$84.4097
01/28/2021,$88.72,1110749,$86.85,$90.60,$86.00
01/27/2021,$85.11,1549981,$89.37,$89.765,$84.56
01/26/2021,$91.52,960922,$96.92,$96.92,$91.2053
01/25/2021,$95.85,986791,$96.87,$97.82,$92.8797
01/22/2021,$97.79,692750,$97.81,$99.69,$96.83
01/21/2021,$99.38,692022,$99.64,$100.27,$98.51
01/20/2021,$99.23,701973,$98.00,$100.73,$97.69
01/19/2021,$97.32,751383,$100.50,$101.82,$96.605
01/15/2021,$100.28,755776,$100.05,$101.65,$98.25
01/14/2021,$101.23,917684,$105.28,$105.98,$100.86
01/13/2021,$104.84,719747,$107.40,$108.23,$104.63
01/12/2021,$108.79,738326,$105.20,$108.84,$104.77
01/11/2021,$104.58,603061,$101.83,$105.21,$101.24
01/08/2021,$103.97,873405,$105.93,$106.106,$102.73
01/07/2021,$105.50,1398798,$102.22,$107.87,$102.22
01/06/2021,$102.77,1292620,$97.59,$104.12,$97.54
01/05/2021,$96.62,1089402,$95.36,$97.88,$95.36
01/04/2021,$96.50,2440304,$97.34,$97.48,$93.70
12/31/2020,$93.89,491809,$94.60,$95.72,$93.5625
12/30/2020,$95.52,417756,$94.54,$96.88,$94.255
12/29/2020,$93.44,428513,$94.90,$94.91,$92.128
12/28/2020,$94.91,513482,$95.00,$96.04,$93.95
12/24/2020,$93.82,295683,$94.62,$94.62,$92.44
12/23/2020,$94.58,670210,$92.29,$95.16,$92.29
12/22/2020,$91.68,653182,$94.37,$94.64,$91.25
12/21/2020,$94.64,901375,$93.66,$95.76,$91.67
12/18/2020,$95.26,1447730,$95.75,$97.46,$94.45
12/17/2020,$96.40,892206,$94.65,$97.12,$93.32
12/16/2020,$94.36,977765,$95.04,$96.01,$92.91
12/15/2020,$95.53,635584,$93.76,$95.59,$92.24
12/14/2020,$93.60,1167653,$96.00,$96.35,$93.35
12/11/2020,$94.33,909220,$96.29,$96.70,$92.945
12/10/2020,$94.64,1197453,$94.31,$96.09,$93.1277
12/09/2020,$93.66,1241048,$92.12,$94.49,$90.52
12/08/2020,$91.68,1264053,$90.44,$92.78,$90.32
12/07/2020,$92.26,1069248,$90.84,$92.68,$89.72
12/04/2020,$91.53,2048050,$88.74,$91.75,$87.58
12/03/2020,$88.14,2393463,$83.34,$90.95,$82.50
12/02/2020,$83.29,1613883,$80.54,$84.10,$79.45
12/01/2020,$81.80,1957660,$82.35,$84.07,$80.53
11/30/2020,$79.49,1388109,$84.57,$84.76,$79.45
11/27/2020,$83.87,633661,$85.00,$85.02,$83.14
11/25/2020,$84.72,1130748,$84.57,$84.93,$82.83
11/24/2020,$86.38,1496201,$85.71,$87.40,$82.83
11/23/2020,$81.10,1112641,$78.63,$81.40,$77.67
11/20/2020,$76.76,1065707,$78.54,$79.00,$75.10
11/19/2020,$78.78,1104548,$77.16,$80.32,$76.05
11/18/2020,$78.67,989162,$79.50,$81.125,$78.48
11/17/2020,$78.94,1457744,$74.29,$79.45,$73.82
11/16/2020,$75.52,1588297,$74.00,$75.825,$72.43
11/13/2020,$70.09,779560,$66.62,$70.685,$66.59
11/12/2020,$65.37,1145049,$67.26,$67.90,$64.20
11/11/2020,$67.64,1640621,$72.89,$72.94,$67.0287
11/10/2020,$71.90,1219504,$71.30,$73.36,$70.70
11/09/2020,$70.84,2402442,$66.16,$73.24,$66.15
11/06/2020,$59.10,1370964,$61.97,$62.99,$58.8216
11/05/2020,$62.44,1188324,$61.53,$62.71,$60.80
11/04/2020,$61.08,983655,$62.22,$63.15,$60.51
11/03/2020,$63.20,1413816,$60.76,$63.91,$60.53
11/02/2020,$59.77,1750377,$59.33,$61.29,$58.67
10/30/2020,$58.29,1450286,$61.19,$61.299,$57.35
10/29/2020,$61.12,2277691,$58.46,$61.745,$57.57
10/28/2020,$58.51,986262,$59.00,$60.29,$58.37
10/27/2020,$60.99,670021,$62.14,$63.395,$60.93
10/26/2020,$62.28,1067336,$64.55,$64.56,$61.01
10/23/2020,$64.94,943754,$65.88,$65.88,$63.765
10/22/2020,$64.98,912171,$61.62,$65.06,$61.62
10/21/2020,$61.42,848397,$61.29,$62.79,$60.64
10/20/2020,$61.59,821168,$62.56,$64.06,$61.22
10/19/2020,$62.05,1165891,$62.85,$64.33,$61.99
10/16/2020,$62.16,1145355,$64.21,$64.63,$62.09
10/15/2020,$63.86,1042748,$61.19,$63.96,$60.61
10/14/2020,$62.21,730744,$62.55,$63.78,$61.88
10/13/2020,$62.54,1555995,$64.95,$66.20,$62.07
10/12/2020,$65.59,754133,$66.50,$66.50,$65.12
10/09/2020,$66.13,1113070,$68.10,$68.4806,$65.54
10/08/2020,$67.61,969468,$64.87,$67.655,$64.51
10/07/2020,$64.44,1181625,$62.50,$64.83,$62.12
10/06/2020,$61.64,884020,$64.68,$65.32,$61.35
10/05/2020,$63.79,934435,$62.89,$64.34,$62.20
10/02/2020,$62.12,1117435,$58.57,$62.24,$58.3376
10/01/2020,$60.59,1255774,$60.10,$61.41,$59.56
09/30/2020,$59.64,1708863,$58.98,$61.15,$58.98
09/29/2020,$58.69,1134451,$61.53,$61.69,$58.59
09/28/2020,$61.89,1338459,$63.02,$63.34,$61.69
09/25/2020,$61.50,952074,$61.40,$61.97,$60.88
09/24/2020,$61.88,1213085,$61.80,$62.58,$59.68
09/23/2020,$62.08,958119,$65.50,$66.27,$61.95
09/22/2020,$64.36,1402753,$64.85,$65.855,$63.41
09/21/2020,$64.68,1450908,$66.20,$66.47,$63.65
09/18/2020,$68.48,2609383,$70.01,$71.20,$67.33
09/17/2020,$70.51,1080633,$70.83,$72.255,$69.28
09/16/2020,$72.08,1516182,$71.72,$73.60,$70.91
09/15/2020,$70.93,1491969,$71.82,$72.19,$69.00
09/14/2020,$71.40,1560185,$67.80,$71.95,$67.67
09/11/2020,$67.07,1182448,$67.45,$67.75,$66.08
09/10/2020,$67.05,1408537,$65.60,$68.025,$65.60
09/09/2020,$65.03,1128627,$65.88,$66.16,$63.8341
09/08/2020,$66.04,2064024,$61.84,$67.81,$61.72
09/04/2020,$63.42,1785880,$62.73,$63.925,$60.96
09/03/2020,$61.45,3319611,$61.65,$64.71,$60.83
09/02/2020,$59.51,2405358,$58.58,$60.60,$58.24
09/01/2020,$57.65,1563644,$55.47,$57.665,$54.12
08/31/2020,$55.76,1105391,$56.78,$57.13,$55.42
08/28/2020,$57.24,956367,$55.32,$57.34,$54.795
08/27/2020,$55.05,955916,$53.63,$55.64,$53.63
08/26/2020,$53.02,825574,$54.29,$54.65,$53.00
08/25/2020,$54.16,905860,$54.50,$55.07,$52.99
08/24/2020,$53.66,1534294,$49.96,$53.70,$49.96
08/21/2020,$50.13,616204,$50.27,$50.70,$49.60
08/20/2020,$50.18,820301,$50.60,$51.99,$50.15
08/19/2020,$51.04,890294,$51.71,$53.00,$50.78
08/18/2020,$51.50,1081739,$54.16,$54.22,$51.26
08/17/2020,$54.66,752239,$55.07,$55.13,$53.16
08/14/2020,$55.36,945781,$53.02,$56.00,$52.95
08/13/2020,$53.61,965295,$53.43,$53.84,$52.48
08/12/2020,$53.54,989317,$55.09,$55.09,$52.0901
08/11/2020,$54.20,1654842,$56.05,$56.85,$54.08
08/10/2020,$54.03,1930926,$52.45,$54.19,$51.99
08/07/2020,$51.81,812011,$50.61,$51.83,$49.28
08/06/2020,$50.65,997515,$51.79,$51.81,$50.20
08/05/2020,$51.18,1276756,$48.63,$51.63,$48.63
08/04/2020,$47.72,1292055,$48.66,$49.7499,$47.205
08/03/2020,$49.23,1045592,$48.87,$49.69,$47.67
07/31/2020,$48.66,849861,$50.17,$50.61,$47.91
07/30/2020,$50.18,1075438,$50.89,$51.03,$49.45
07/29/2020,$52.16,938091,$51.38,$52.58,$51.11
07/28/2020,$50.71,1195076,$49.84,$51.695,$49.84
07/27/2020,$50.12,922174,$49.67,$50.20,$48.66
07/24/2020,$50.08,787109,$50.75,$51.21,$49.805
07/23/2020,$50.90,1297817,$49.00,$51.88,$48.50
07/22/2020,$49.44,1146009,$48.09,$49.98,$47.84
07/21/2020,$49.02,1111580,$48.03,$49.70,$48.02
07/20/2020,$47.34,1284055,$49.02,$49.21,$47.27
07/17/2020,$49.23,972645,$51.37,$51.78,$49.17
07/16/2020,$51.26,1823067,$49.71,$52.58,$49.24
07/15/2020,$50.78,2363531,$48.97,$51.3062,$48.40
07/14/2020,$46.51,1305908,$45.30,$47.24,$44.32
07/13/2020,$45.39,1578863,$44.73,$46.8696,$43.125
07/10/2020,$44.37,1040040,$42.65,$44.59,$42.22
07/09/2020,$42.51,1751601,$44.74,$44.75,$41.77
07/08/2020,$45.11,1395348,$44.29,$45.43,$43.88
07/07/2020,$44.62,1354354,$45.59,$45.76,$44.16
07/06/2020,$46.50,1686333,$48.74,$48.74,$45.50
07/02/2020,$47.46,1507266,$48.34,$49.29,$46.58
07/01/2020,$46.69,1471745,$47.89,$50.25,$46.37
06/30/2020,$48.05,1126298,$48.59,$48.89,$47.0301
06/29/2020,$48.67,2160448,$45.55,$48.9266,$45.1915
06/26/2020,$44.66,2571728,$46.29,$47.08,$44.20
06/25/2020,$46.88,1686965,$46.42,$47.52,$45.64
06/24/2020,$47.60,2095631,$47.70,$48.19,$46.705
06/23/2020,$49.20,1710563,$48.80,$49.64,$46.95
06/22/2020,$47.50,1674217,$46.67,$48.34,$45.62
06/19/2020,$46.85,3084049,$50.53,$50.815,$46.82
06/18/2020,$49.72,1209379,$48.76,$50.83,$48.03
06/17/2020,$49.59,1723851,$52.01,$52.56,$49.58
06/16/2020,$52.57,2465283,$54.17,$54.46,$50.64
06/15/2020,$50.17,2274688,$47.49,$50.33,$46.88
06/12/2020,$49.61,5811301,$54.00,$54.88,$46.165
06/11/2020,$52.72,2609474,$53.80,$55.94,$52.2201
06/10/2020,$59.61,1902114,$62.39,$62.575,$59.05
06/09/2020,$63.58,2170008,$66.05,$66.45,$61.81
06/08/2020,$69.46,2913466,$64.37,$69.81,$63.60
06/05/2020,$62.75,2233178,$62.84,$64.44,$61.6491
06/04/2020,$57.13,2191766,$54.53,$57.48,$52.57
06/03/2020,$55.01,2112823,$51.42,$55.43,$51.19
06/02/2020,$49.61,1289652,$48.60,$50.17,$47.86
06/01/2020,$47.62,1590283,$45.50,$49.06,$45.397
05/29/2020,$45.47,7496132,$48.44,$48.44,$44.92
05/28/2020,$49.56,1947524,$53.97,$54.195,$49.03
05/27/2020,$53.85,2647567,$52.78,$55.31,$51.59
05/26/2020,$49.83,2172917,$47.75,$50.29,$47.50
05/22/2020,$44.15,1276378,$44.50,$45.20,$43.26
05/21/2020,$44.31,2129645,$42.17,$44.90,$40.505
05/20/2020,$41.99,1707939,$42.35,$43.58,$41.7825
05/19/2020,$41.65,1570247,$43.94,$44.46,$41.39
05/18/2020,$44.48,1981250,$43.37,$45.57,$42.94
05/15/2020,$40.21,1619946,$40.14,$42.13,$39.36
05/14/2020,$41.23,1739507,$38.00,$41.24,$36.34
05/13/2020,$39.52,1801536,$41.23,$41.23,$38.13
05/12/2020,$42.15,1262358,$44.42,$45.30,$42.12
05/11/2020,$43.53,2070870,$44.79,$44.97,$41.91
05/08/2020,$46.02,1291112,$44.59,$46.10,$43.77
05/07/2020,$42.94,1391539,$43.10,$45.3116,$42.89
05/06/2020,$42.50,1478971,$44.68,$45.61,$41.37
05/05/2020,$44.27,1546860,$45.66,$47.58,$43.96
05/04/2020,$44.43,1310934,$43.08,$45.695,$41.77
05/01/2020,$44.67,1910499,$47.02,$47.55,$44.05
04/30/2020,$49.23,2212289,$52.08,$52.76,$49.06
04/29/2020,$53.95,3060127,$53.58,$56.69,$52.9668
04/28/2020,$50.62,2985629,$52.00,$53.49,$47.68
04/27/2020,$47.64,2198867,$42.16,$48.13,$42.06
04/24/2020,$41.36,2371681,$40.14,$42.56,$39.80
04/23/2020,$39.70,1484331,$39.00,$41.095,$38.77
04/22/2020,$39.19,1450985,$40.90,$41.24,$39.16
04/21/2020,$39.33,1494223,$38.60,$39.80,$38.3001
04/20/2020,$40.88,1942974,$43.08,$44.02,$40.62
04/17/2020,$44.88,1823126,$42.92,$45.70,$42.92
04/16/2020,$40.04,1340161,$42.11,$42.48,$39.87
04/15/2020,$42.33,1884217,$44.83,$45.51,$41.11
04/14/2020,$47.96,1277603,$47.62,$48.39,$46.14
04/13/2020,$46.06,1461424,$49.38,$49.51,$44.25
04/09/2020,$49.51,2632934,$50.00,$52.985,$48.59
04/08/2020,$47.89,1972468,$47.58,$48.70,$46.7302
04/07/2020,$46.73,3517461,$43.68,$49.29,$43.68
04/06/2020,$39.71,3774696,$33.29,$40.42,$33.05
04/03/2020,$30.99,2238477,$30.84,$31.73,$29.02
04/02/2020,$31.87,3786717,$35.00,$35.56,$30.54
04/01/2020,$32.63,2372011,$35.33,$35.865,$31.82
03/31/2020,$37.64,1445080,$37.95,$40.26,$37.30
03/30/2020,$38.22,1550450,$38.02,$38.60,$34.14
